0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
56.86876,64.49031,25.99504,0.0,0.0,27.98305,0.0,43.001545,0.0,37.230846,31.87378,0.0,0.0,0.0,51.588314,135.19002,53.43081,4.6703067,0.0,0.0,14.569891,22.765087,12.069204
52.632248,78.07918,25.35484,2.0466495,0.0,29.361483,0.0,34.488354,0.0,43.771362,27.067308,0.0,0.0,2.053253,49.4375,137.02814,58.093624,19.725367,0.0,0.0,12.9359,24.19508,12.298536
59.30641,80.02093,30.528664,0.0,0.0,42.669804,0.0,37.661747,0.0,48.91547,18.101143,0.0,0.0,16.066246,54.697147,142.15845,53.804295,18.136171,0.0,0.0,20.022472,29.256796,5.5134025
70.52147,66.98734,33.993206,11.039209,0.0,40.230335,0.0,41.9516,0.0,28.932234,25.197369,0.0,0.0,5.649517,42.217834,137.87529,73.294266,16.961958,0.0,0.0,20.709728,38.846596,0.0
51.412907,80.18894,40.404873,19.580444,0.0,31.499508,0.0,29.54058,0.0,49.86603,16.649275,0.0,0.0,12.697425,36.797417,111.72515,49.96551,22.350096,0.0,0.0,0.0,30.317892,0.0
40.663845,85.285545,50.52641,31.309721,0.0,40.955593,0.0,31.411448,0.0,55.979366,10.711984,0.0,0.0,17.051073,39.42207,104.902,51.88561,26.38727,0.0,0.0,6.720232,29.695906,2.1427627
50.602943,60.98812,27.15278,0.0,0.0,42.225517,0.0,18.243364,0.0,31.665524,16.289906,0.0,0.0,22.102814,48.651638,101.91598,53.725887,29.419333,0.0,0.0,7.6284485,16.052322,0.0
13.866183,56.460938,16.456633,35.75253,0.0,44.96907,0.0,8.468492,0.0,34.094692,0.0,0.0,32.585213,4.5590587,29.56022,84.29816,61.59358,16.664335,0.0,15.062182,49.94964,0.0,19.375357
31.44402,57.050365,24.257076,28.752487,0.0,40.391457,0.0,5.0233545,0.0,30.49281,6.7093735,0.0,33.989365,4.562821,43.68078,86.721855,57.74442,22.16072,0.0,11.113987,50.807777,0.0,11.510996
23.728092,63.77974,0.0,18.272165,0.0,30.584091,0.0,1.0770818,0.0,24.799618,0.0,0.0,25.868668,11.11524,40.642498,89.565956,40.72586,23.075,0.0,14.597538,37.623905,12.941253,8.343748
14.424912,48.926235,23.465631,61.471172,0.0,38.890614,0.0,28.422777,0.0,37.790627,0.0,0.0,21.202383,5.947859,61.468033,77.572876,36.310196,26.565884,0.0,15.466183,54.537605,42.33673,0.40752178
35.274998,61.932095,7.838357,18.934366,0.0,31.063711,0.0,0.0,0.0,32.577473,5.1499305,0.0,33.175625,12.059602,46.007465,87.50795,38.62162,26.768366,0.0,12.42942,31.875238,7.901599,3.8646064
17.787016,53.934402,26.654665,32.69988,0.0,58.352882,0.0,10.587784,0.0,42.253437,0.0,0.0,40.570293,8.8976145,57.247765,72.92237,54.38217,38.522465,0.0,12.394869,58.82711,0.0,19.981966
15.991094,59.94239,41.426414,54.205894,0.0,52.34879,0.0,36.84382,0.0,58.889744,0.0,0.0,59.304707,12.493254,74.51729,93.10306,41.248085,34.95908,0.0,27.546211,69.995964,26.557287,9.106138
19.11733,73.04674,35.48356,63.450657,0.0,49.832355,0.0,26.647783,0.0,52.036736,0.0,0.0,45.540176,29.433321,51.477303,72.88385,35.106388,47.577984,0.0,47.709297,72.55049,41.564888,0.0
10.757868,50.043423,42.50215,63.598995,0.0,31.970404,0.0,39.102173,0.0,51.472347,0.0,0.0,52.216652,5.449852,68.358315,83.05987,31.192965,30.83326,0.0,22.155382,48.286728,31.722784,0.0
16.620277,64.271126,42.781025,61.59962,0.0,33.807037,0.0,25.776684,0.0,55.474842,0.6288792,0.0,48.291725,8.297718,71.33881,78.63424,34.837944,38.45999,0.0,26.262451,58.135605,19.97404,0.0
9.93783,56.13505,40.491344,63.901516,0.0,47.11315,0.0,38.569546,0.0,48.116833,0.0,0.0,65.0141,7.616678,67.79248,74.38478,36.716454,43.049107,0.0,31.716328,59.25731,25.081953,0.0
18.35172,60.26029,44.405308,57.196598,0.0,40.592995,0.0,32.88134,0.0,55.488678,0.0,0.0,59.506016,12.7982025,73.02673,85.91459,40.411667,29.159172,0.0,31.050205,74.62579,28.523645,3.2475448
0.0,111.4595,74.64648,44.486904,0.0,3.4774225,0.0,53.88194,0.0,167.94264,0.0,0.0,93.55832,31.489378,83.49046,134.3557,0.0,12.810636,0.0,23.94307,37.014503,89.03627,34.684586
0.0,80.308304,66.8442,34.59,0.0,13.522925,0.0,74.16738,0.0,139.20782,0.0,0.0,82.30563,19.770403,70.49958,133.35219,0.0,0.0,0.0,25.988728,54.40028,79.41591,45.133183
0.0,113.285614,80.36971,59.095734,0.0,6.6595798,0.0,45.76657,0.0,181.62369,0.0,0.0,107.688934,26.863897,80.28057,128.83559,0.0,19.502024,0.0,17.81892,23.980307,92.475525,41.625355
34.122204,66.86226,11.108841,59.006496,0.0,52.18872,0.0,19.452536,0.0,13.861787,0.0,0.0,19.537083,26.934858,39.028732,71.20379,49.773476,37.02286,0.0,29.62669,57.88751,66.42214,0.0
38.857086,56.9823,10.881545,66.20293,0.0,52.909935,0.0,10.544987,0.0,8.5001955,0.0,0.0,32.11221,37.071545,31.843555,62.845886,55.77847,42.377193,0.0,38.019207,48.579697,65.26686,0.0
30.322432,57.526108,34.66137,91.722725,0.0,64.739555,0.0,39.771088,0.0,25.813398,0.0,0.0,40.547924,16.650404,45.85499,66.31626,39.057133,48.313854,0.0,49.416473,59.783806,50.528763,0.0
26.20424,71.80734,51.552204,86.264915,0.0,65.30674,0.0,36.403,0.0,30.970663,0.0,0.0,61.19768,20.390518,41.61465,61.53961,56.821175,66.40241,0.0,44.91743,41.763786,31.792503,0.0
27.971788,61.14961,57.23519,90.54187,0.0,49.54637,0.0,39.22897,0.0,37.342632,0.0,0.0,51.442993,12.875851,45.644142,65.63254,42.758087,43.829037,0.0,45.75032,51.48153,26.437841,0.0
19.234211,67.46387,35.147552,88.7422,0.0,59.956314,0.0,38.592064,0.0,46.27564,0.0,0.0,54.85987,22.216528,56.793266,71.1986,26.731947,65.61662,0.0,52.64475,49.534485,45.62964,0.0
21.650328,74.82597,35.022503,85.48817,0.0,66.182755,0.0,36.695126,0.0,49.747856,0.0,0.0,48.128716,23.375696,55.509094,79.87371,35.333893,62.517303,0.0,51.182632,58.377434,47.188065,0.0
43.14022,36.346615,69.24205,83.53407,0.0,34.17131,0.0,31.219778,0.0,51.111916,14.298935,0.0,54.32897,5.2311015,82.098816,107.62193,59.428463,22.821548,0.0,23.711445,68.50656,8.920107,0.0
51.403404,49.987034,58.40089,95.255844,0.0,32.665546,0.0,0.0,0.0,59.40033,7.3911605,0.0,68.51939,30.815046,74.96385,83.698616,52.804592,60.50494,0.0,32.850807,34.761,29.490343,0.0
54.859814,59.241314,53.20766,87.83237,0.0,46.25454,0.0,0.7436942,0.0,51.958153,12.421008,0.0,56.701775,28.990175,79.05656,82.86977,48.572063,71.28394,0.0,37.99125,47.57392,19.003012,0.0
57.91656,67.00629,61.378574,95.065094,0.0,51.378696,0.0,1.1756778,0.0,53.258896,10.133196,0.0,45.01153,32.50676,72.170135,73.79914,48.805683,75.02048,0.0,45.55454,58.601685,17.825056,0.0
48.93767,53.865646,61.75984,89.558174,0.0,53.99983,0.0,9.869375,0.0,52.630955,7.2941566,0.0,58.474255,28.962921,76.913704,63.846367,40.764202,68.75182,0.0,50.204548,68.37726,13.575709,0.0
56.877224,51.596977,70.434525,105.30688,0.0,61.557667,0.0,14.71629,0.0,38.450634,4.7407656,0.0,55.626686,36.198437,62.03479,67.11271,60.394413,76.23493,0.0,53.28362,54.510773,17.969366,0.0
39.93643,89.65059,51.35686,66.51481,0.0,67.6219,0.0,20.8339,0.0,68.38347,10.237334,0.0,50.98566,27.709455,96.92225,76.85964,25.06589,81.4353,0.0,54.749218,96.39197,16.958128,0.0
50.851036,73.76128,73.65277,93.25606,0.0,59.22127,0.0,9.077094,0.0,61.617664,7.1454124,0.0,56.842297,23.077133,61.651733,63.422638,50.23864,57.373196,0.0,63.27984,95.74208,0.0,0.0
33.880676,59.684452,53.22277,99.5527,0.0,57.172436,0.0,24.939363,0.0,56.659447,0.0,0.0,48.665764,23.335926,74.68608,65.19364,25.709461,70.31208,0.0,51.82108,60.28859,27.29582,0.0
58.936356,72.0566,58.255367,89.683876,0.0,44.405807,0.0,0.0,0.0,57.856674,13.093613,0.0,52.610775,23.635319,72.55981,77.12996,43.685234,65.697655,0.0,44.718533,58.707794,9.25077,0.0
48.81471,86.68745,49.7945,72.43461,0.0,42.89928,0.0,0.0,0.0,58.894665,13.328911,0.0,50.21008,23.22371,69.8301,75.11159,37.34048,65.168724,0.0,46.341984,66.541985,10.940752,0.0
37.77287,70.67748,57.350857,98.13063,0.0,54.147438,0.0,13.35259,0.0,64.33113,0.0,0.0,64.05121,34.60831,66.38853,58.905922,24.413372,77.70235,0.0,64.21201,59.03511,22.057985,0.0
70.26236,36.8076,61.965385,76.82326,0.0,18.078793,0.0,0.0,0.0,23.518635,37.347687,0.0,14.616696,0.0,36.386036,56.868816,43.05078,39.762188,0.0,7.3866944,32.296703,0.0,0.0
45.59811,50.174957,58.626095,65.841156,0.0,32.51329,0.0,0.0,0.0,38.085346,39.208652,0.0,32.53949,0.0,61.627934,63.90751,54.879738,42.4471,0.0,0.0,42.083107,0.0,0.0
43.8265,75.29845,55.690052,60.521774,0.0,33.72841,0.0,1.6260991,0.0,45.50658,43.87402,0.0,31.37404,0.0,74.270775,84.28856,70.742355,47.038563,0.0,0.0,39.935684,0.0,9.125839
41.685562,41.3459,59.47272,58.58957,0.0,40.728275,0.0,0.0,0.0,29.37046,18.139105,0.0,37.41892,2.2155657,23.664972,41.80781,62.14871,48.59178,0.0,7.193764,22.333414,0.0,0.0
64.436806,29.683987,61.106586,78.96505,0.0,24.793056,0.0,4.2574067,0.0,19.119415,30.775665,0.0,16.634508,0.0,35.959225,53.20785,39.044277,42.02878,0.0,9.75953,23.254038,0.0,0.0
68.152756,24.467535,60.67469,79.16612,0.0,21.495178,0.0,2.6524234,0.0,15.592427,26.790098,0.0,11.423275,0.0,29.5681,54.01175,43.347195,37.861717,0.0,14.74059,29.595392,0.0,0.0
27.463673,62.456657,57.791523,88.6484,0.0,33.702045,0.0,18.197088,0.0,46.65931,19.977678,0.0,54.095253,0.0,64.89889,65.78128,46.878708,47.85268,0.0,25.529621,60.56716,5.5979986,0.0
21.885847,66.01955,65.74878,88.95514,0.0,26.802746,0.0,19.665234,0.0,55.341045,15.900387,0.0,48.96059,0.0,57.235424,64.291534,45.112312,30.235783,0.0,29.645752,76.353935,0.0,0.0
14.7413645,51.914005,23.459888,72.86761,0.0,64.92223,0.0,45.423874,0.0,21.094006,3.021008,0.0,44.172092,0.58111733,68.434845,60.59243,25.342869,60.67924,0.0,36.264767,61.526802,34.0849,0.0
6.433937,35.51516,47.287567,68.73457,0.0,63.11742,0.0,62.40488,0.0,28.115564,9.368864,0.0,63.97383,0.49254853,67.71191,52.804485,28.581406,52.41916,0.0,39.820446,72.534744,16.70444,0.0
27.960564,60.194584,60.034958,94.72429,0.0,57.74111,0.0,19.56029,0.0,31.433947,0.8957107,0.0,47.519028,7.300533,42.605717,52.262756,64.77428,54.318783,0.0,45.129757,81.55677,5.4063253,0.0
28.148714,61.62357,51.590992,75.11304,0.0,31.025906,0.0,23.047188,0.0,39.406467,21.931952,0.0,49.845497,0.0,59.78371,69.625336,41.671616,35.012302,0.0,23.926136,59.699696,3.604316,0.0
69.05544,35.013893,44.16482,72.07259,0.0,39.29229,0.0,0.0,0.0,19.781448,19.224182,0.0,12.880997,15.307574,39.72532,93.51506,116.540276,27.72759,0.0,0.0,49.078568,49.06703,0.0
60.844406,37.157288,28.105349,54.261074,0.0,42.859848,0.0,6.1829185,0.0,5.957509,12.633199,0.0,13.656824,11.999338,40.19288,102.629555,115.93584,18.19761,0.0,0.0,52.509254,42.313393,0.0
66.36081,51.93465,38.69861,69.435936,0.0,39.716183,0.0,0.0,0.0,17.574593,24.998957,0.0,10.536548,13.352223,46.365288,109.31714,125.37217,25.00489,0.0,0.0,45.12607,48.412224,0.0
59.658955,41.950428,42.842773,69.92726,0.0,41.2666,0.0,0.0,0.0,20.615192,11.435991,0.0,10.304539,21.743052,36.763885,103.921364,123.772964,19.536934,0.0,0.0,60.30111,58.420036,0.0
67.465546,32.379528,43.874756,72.80829,0.0,41.132305,0.0,2.171307,0.0,15.450219,18.865103,0.0,23.740013,18.357794,45.587875,109.797485,131.54533,13.200719,0.0,0.0,64.46282,62.057938,0.6717048
59.82815,38.8379,64.58488,75.85411,0.0,29.761156,0.0,0.0,0.0,37.549763,30.580498,0.0,5.985963,9.1588955,24.202456,84.39288,114.66579,7.388152,0.0,0.0,60.750736,39.037354,0.0
31.050644,66.69005,59.800316,87.97293,0.0,8.406249,0.0,32.85343,0.0,49.665215,34.40244,0.0,48.237072,0.0,76.134094,115.85632,61.060146,0.0,0.0,2.7753522,70.06434,4.0588355,17.260302
20.60803,58.374176,57.25543,86.026,0.0,9.493702,0.0,38.003304,0.0,54.33046,25.658066,0.0,69.02715,0.0,73.311874,104.01367,47.051655,0.36052394,0.0,8.338099,59.45436,8.188272,15.675745
20.414433,69.52983,61.644154,92.6767,0.0,0.0,0.0,34.26688,0.0,57.78355,36.607143,0.0,68.13692,0.0,74.68767,102.464455,48.741245,0.0,0.0,7.311563,68.8239,5.1278834,17.366549
24.667246,69.42256,67.838524,84.31459,0.0,0.0,0.0,36.370304,0.0,48.55041,47.99638,0.0,60.340553,0.0,63.356487,92.46216,51.757435,0.0,0.0,3.738941,63.99224,0.0,13.238873
32.00545,63.07096,78.53636,103.02904,0.0,7.763582,0.0,49.302372,0.0,47.107132,58.8321,0.0,73.50644,0.0,78.95377,97.43568,49.148197,12.22669,0.0,0.0,55.307392,12.366868,2.4483542
22.831234,29.387081,75.72259,99.26339,0.0,15.428654,0.0,61.175213,0.0,29.852367,39.752365,0.0,81.42387,0.0,63.016808,78.615,45.40636,12.845548,0.0,9.27182,38.62299,10.065778,0.0
22.540453,53.307972,78.34294,99.51183,0.0,8.074552,0.0,53.324436,0.0,34.411964,51.54113,0.0,77.98458,0.0,68.26695,78.97621,49.960117,20.679842,0.0,6.528465,49.567417,6.012005,0.0
25.333563,61.4633,82.86238,98.53555,0.0,1.9159256,0.0,42.815018,0.0,44.538372,56.37976,0.0,69.89748,0.0,64.58615,79.64641,52.71287,9.199088,0.0,3.6615503,64.4152,0.0,3.512342
5.5992084,87.03915,40.894,101.8432,0.0,57.88354,0.0,24.628172,0.0,86.548904,0.0,0.0,24.789972,0.0,91.70463,96.99719,37.994152,46.873714,0.0,0.0,62.602467,47.008347,20.066828
13.808163,91.51114,48.653774,49.809605,0.0,84.03857,0.0,113.15395,0.0,10.770059,21.988997,0.0,53.324223,31.47044,65.51866,67.17683,13.1011095,83.82309,0.0,68.54041,82.0428,66.63914,0.0
20.888992,55.21644,43.088177,68.51894,0.0,73.02897,0.0,90.37055,0.0,32.230686,9.1239195,0.0,56.688515,27.86562,93.223656,92.23193,21.596693,60.914253,0.0,55.062153,85.16855,69.38838,0.0
26.083014,57.39472,43.771317,68.496704,0.0,89.43536,0.0,94.24302,0.0,23.207981,5.0001526,0.0,54.003723,40.513615,76.360634,81.59082,26.898079,70.01494,0.0,65.41571,86.12399,78.13774,0.0
8.897144,60.166428,27.660648,64.52466,0.0,67.402306,0.0,84.560036,0.0,28.889204,6.0470176,0.0,64.07014,28.001945,98.71594,92.454384,23.52148,68.247604,0.0,54.063126,87.900024,75.03984,0.0
12.3156,91.172195,38.328182,62.600388,0.0,87.18737,0.0,102.82264,0.0,22.80907,17.377016,0.0,52.975384,33.91653,92.9541,79.36208,17.128946,94.35541,0.0,71.16993,103.11161,80.719345,0.0
23.600346,75.49183,45.54169,81.08219,0.0,79.75355,0.0,86.36357,0.0,33.003834,12.901169,0.0,59.123116,29.33242,108.45833,91.114876,22.476513,90.35916,0.0,59.91693,87.91676,70.50841,0.0
0.0,99.055595,59.57276,38.964104,0.0,72.11647,0.0,100.59803,0.0,119.31177,0.0,0.0,0.52306086,7.02616,58.875427,140.56958,5.567874,0.0,0.0,37.52043,116.929504,63.153027,54.45823
0.0,89.66507,65.87968,15.724256,0.0,59.56433,0.0,103.67842,0.0,93.94796,0.0,0.0,23.840137,0.07130331,43.939976,96.73392,0.0,10.608518,0.0,25.729937,81.90987,36.985962,41.614613
0.0,119.22815,39.70441,25.85091,0.0,68.820885,0.0,69.53127,0.0,95.367935,0.0,0.0,7.6903644,8.800654,63.170208,114.23277,7.6402893,44.390995,0.0,25.429794,81.764725,39.61949,34.92459
0.0,100.194954,35.257023,40.01383,0.0,82.148445,0.0,79.22864,0.0,79.08022,0.0,0.0,11.042944,12.576954,58.611813,108.816635,4.1095686,43.284805,0.0,38.29795,86.16652,51.559605,20.644945
0.0,175.60565,82.076355,35.554058,0.0,48.135185,0.0,55.402035,0.0,165.70268,0.0,0.0,39.779575,32.291344,49.239162,109.16156,12.314139,57.399853,0.0,34.60969,82.59021,57.48088,42.98817
0.0,135.93588,80.026115,57.74524,0.0,36.805218,0.0,35.630413,0.0,132.28621,0.0,0.0,77.78568,33.43806,54.511856,70.11,23.810238,63.120556,0.0,33.731934,64.50502,50.91542,21.255457
0.0,151.71774,97.74803,62.28081,0.0,55.265366,0.0,32.8471,0.0,176.93579,0.0,0.0,63.170734,31.63066,37.534325,98.25104,31.595451,49.01333,0.0,26.774593,61.462128,47.277283,40.33909
0.0,162.59685,81.472725,58.80783,0.0,47.141388,0.0,24.21449,0.0,189.83783,0.0,0.0,68.87898,23.657118,43.61928,106.350746,25.208565,45.148197,0.0,22.248917,60.70952,54.675568,56.551334
0.0,144.34326,90.84202,20.657455,0.0,36.875843,0.0,53.967575,0.0,147.87468,0.0,0.0,32.95043,30.341068,39.01109,114.11384,16.613115,28.288183,0.0,25.150301,60.278114,33.611557,37.928936
0.0,136.20432,78.57608,45.46701,0.0,51.362164,0.0,38.098392,0.0,151.65494,0.0,0.0,92.168205,46.853546,28.384407,106.48023,45.296352,65.23202,0.0,7.441138,0.0,55.972298,34.627193
0.0,135.09837,100.90737,59.467484,0.0,44.935368,0.0,36.98143,0.0,180.14362,0.0,0.0,82.289116,43.262856,30.43667,101.869705,21.241642,57.247425,0.0,5.736996,0.0,68.59624,27.215946
0.0,157.7621,90.480804,25.501532,0.0,27.78815,0.0,57.33967,0.0,180.32346,0.0,0.0,63.89225,24.099318,47.637943,115.87264,8.400237,40.655704,0.0,5.391994,36.646297,57.91747,58.02197
0.0,22.794956,25.378222,14.083696,0.0,64.845535,0.0,83.744225,0.0,50.052105,0.0,0.0,48.752254,82.93973,80.37795,70.853966,16.62311,56.889977,0.0,43.934883,104.10266,123.85811,4.788919
0.0,22.395975,27.253971,17.621016,0.0,59.839046,0.0,82.43443,0.0,50.979244,0.0,0.0,46.171852,79.779335,71.787704,68.43655,13.784816,47.93503,0.0,47.075882,102.9861,120.36438,2.9547782
2.0107884,28.48826,22.444359,18.03228,0.0,58.052128,0.0,72.612236,0.0,52.8982,0.0,0.0,42.215744,80.34873,82.27436,67.46432,0.87575823,61.984604,0.0,51.615616,98.21357,110.561424,0.0
18.67751,41.111004,15.843277,10.183655,0.0,65.37707,0.0,79.38939,0.0,48.11102,0.0,0.0,26.829937,81.259155,76.13479,90.33385,0.0,67.78376,0.0,53.923985,55.62082,114.95296,0.0
15.824605,38.766994,74.35963,59.1293,0.0,19.572918,0.0,20.454773,0.0,63.353508,20.099335,0.0,39.862198,0.5290186,51.10707,49.928772,40.774933,26.398531,0.0,3.2448604,48.107826,7.343708,8.077013
18.433302,27.608559,78.071686,59.33577,0.0,13.574575,0.0,26.50457,0.0,72.83365,25.94074,0.0,67.284645,6.1969056,57.658623,46.14225,21.209719,22.345778,0.0,10.066119,40.159348,14.117261,2.111772
3.1322355,34.00362,68.89774,42.60833,0.0,22.738132,0.0,37.11606,0.0,61.15527,27.288826,0.0,57.08217,7.4837937,49.40248,36.4987,21.935583,36.60112,0.0,4.413612,37.410725,3.5110874,9.723902
9.941692,38.922337,63.668076,41.365704,0.0,22.222107,0.0,30.718107,0.0,51.455547,35.17799,0.0,54.036484,0.0,48.583843,44.52739,34.155125,33.629894,0.0,0.0,33.39198,0.0,13.423153
6.736299,46.60578,70.2744,43.07629,0.0,30.698753,0.0,23.512785,0.0,65.40523,19.02822,0.0,60.790836,5.1241527,40.56514,46.413017,45.7394,37.892536,0.0,0.0,17.285568,8.31243,14.112045
0.0,56.23215,84.19471,49.46377,0.0,24.589422,0.0,43.224125,0.0,73.16902,22.621412,0.0,52.690613,0.0,40.397537,39.302814,40.77569,25.157084,0.0,0.0,47.745018,9.80094,23.89741
14.623558,44.991154,78.44965,54.663807,0.0,17.002972,0.0,19.987865,0.0,79.42454,22.191662,0.0,49.293858,3.7431576,43.543537,47.321712,28.916227,24.743912,0.0,5.915649,39.064014,4.462282,10.303024
22.903307,19.288797,39.1014,62.724804,0.0,61.09225,0.0,57.194317,0.0,47.0647,11.012165,0.0,22.116686,16.146006,124.4046,80.41516,2.818017,63.896618,0.0,25.701424,83.26703,23.324425,0.0
23.091915,25.824356,38.539444,63.535404,0.0,65.606865,0.0,54.900574,0.0,49.81848,12.321136,0.0,20.185846,15.071312,126.85831,81.70706,7.4959774,67.694,0.0,23.968254,85.50337,24.843534,0.15282206
23.427917,25.780848,39.992092,57.44069,0.0,60.44901,0.0,52.303482,0.0,53.608837,12.656896,0.0,15.037531,17.066732,124.50419,79.037384,2.6554413,62.47633,0.0,24.47055,89.49387,26.524881,0.7075134
25.527658,23.735584,41.632236,64.737854,0.0,61.217155,0.0,53.389755,0.0,54.312084,12.30857,0.0,17.206974,16.79511,128.85553,82.3695,3.4694052,64.8611,0.0,24.142136,85.98334,29.52099,0.0
20.223082,18.53469,43.226906,62.595497,0.0,65.191605,0.0,58.391106,0.0,59.761787,13.565155,0.0,31.711847,18.39682,135.21645,83.014305,2.560647,70.67704,0.0,22.436586,84.07773,32.290398,2.7833724
25.785622,16.666962,44.380703,60.34512,0.0,56.548084,0.0,48.398403,0.0,53.84874,9.585059,0.0,22.2455,18.402906,126.556435,79.02156,2.7871332,62.586834,0.0,23.436638,83.37602,23.747206,0.0
26.457691,21.706842,33.753887,54.746067,0.0,55.83038,0.0,43.046658,0.0,48.84124,10.585454,0.0,21.08824,20.7794,127.490105,82.00147,5.9361496,65.11125,0.0,20.799767,78.877396,31.239935,0.0
0.0,80.71343,56.29582,51.538383,0.0,21.76968,0.0,24.05768,0.0,92.83358,0.0,0.0,62.12143,14.803616,49.075893,64.19823,19.051134,41.735584,0.0,10.981209,18.264687,35.86358,9.894209
0.0,75.9774,50.89281,44.43652,0.0,11.431183,0.0,26.009718,0.0,82.862045,7.142015,0.0,64.980095,6.539036,55.891872,74.20877,21.280254,30.853731,0.0,3.837323,17.802715,34.42388,14.616423
0.0,73.27385,54.337273,33.833782,0.0,11.631181,0.0,29.192907,0.0,94.987076,0.0,0.0,57.414536,17.650848,59.581116,83.48276,17.14678,23.830236,0.0,7.756103,24.723331,42.04029,20.617126
0.0,94.07459,64.41601,61.03492,0.0,27.3403,0.0,39.377327,0.0,101.0904,0.0,0.0,83.89632,30.6922,63.43297,64.96282,12.643556,58.13361,0.0,39.718147,46.89369,52.1556,0.7191368
0.0,98.30548,69.091,55.95975,0.0,17.806484,0.0,46.199287,0.0,97.46281,8.380148,0.0,100.16177,19.730307,81.5501,82.975716,24.313856,48.83582,0.0,25.817421,44.791374,46.591206,9.882479
0.0,88.91994,73.45508,52.264214,0.0,16.815247,0.0,55.82988,0.0,107.49196,3.7791953,0.0,96.591225,14.234843,83.9086,96.63863,22.784504,30.993784,0.0,16.54198,45.69386,52.96023,23.836042
13.217864,114.05438,94.10906,52.37629,0.0,0.6810326,0.0,16.742325,0.0,126.21235,36.74718,0.0,71.96397,0.0,46.13682,98.02131,60.385235,17.654617,0.0,0.0,9.048209,31.795368,40.534077
19.409962,124.33734,90.04896,60.981903,0.0,0.0,0.0,14.367661,0.0,112.037964,47.783314,0.0,76.50598,0.0,48.977505,102.00332,67.757965,20.028097,0.0,0.0,8.9609995,29.574038,33.267315
23.131203,114.93802,89.94339,49.054,0.0,0.0,0.0,16.521475,0.0,121.834724,28.551027,0.0,60.48326,6.8184385,54.38746,119.775764,64.64358,13.7469225,0.0,0.0,19.391651,39.571007,35.24898
0.0,87.30856,62.010536,20.776775,0.0,20.393381,0.0,66.306076,0.0,112.07133,5.694793,0.0,74.05399,7.056686,85.20928,106.94548,12.734359,10.61882,0.0,4.650993,65.450165,45.52121,53.21777
0.0,86.4603,59.02684,11.924326,0.0,23.859692,0.0,63.17365,0.0,115.41453,2.6707585,0.0,76.818375,14.555081,88.157166,114.29188,11.579413,12.575194,0.0,9.192982,67.27644,45.65341,53.998234
0.0,84.02446,65.241684,21.690376,0.0,22.460754,0.0,60.705677,0.0,109.861916,4.701281,0.0,75.840485,9.475511,79.11929,103.55753,18.65679,9.286061,0.0,7.187576,61.883034,41.79711,49.415085
0.0,87.92336,63.55315,26.75489,0.0,19.100683,0.0,62.861027,0.0,102.024475,7.901189,0.0,75.685295,5.052565,83.54125,105.726395,21.798565,11.94747,0.0,2.838024,56.614017,45.757355,44.682903
4.3082004,145.3141,74.26552,48.55158,0.0,23.223804,0.0,36.906227,0.0,135.58073,0.0,0.0,67.90955,23.706755,71.36847,125.84189,40.046482,34.865467,0.0,17.03654,45.82123,61.27498,31.453821
5.930359,150.15135,81.97916,56.7625,0.0,27.377266,0.0,33.627335,0.0,143.77792,0.0,0.0,78.65079,31.150967,61.165127,120.9949,44.373295,42.651665,0.0,18.936409,33.39168,65.62273,25.773485
12.4156885,150.90837,79.742714,60.09445,0.0,17.366888,0.0,31.569971,0.0,137.2996,0.0,0.0,69.39394,26.480852,74.41895,128.36417,41.050663,37.727608,0.0,21.452663,41.656013,65.03298,19.747358
23.021263,167.37074,79.33137,67.53577,0.0,26.471546,0.0,23.00444,0.0,134.87706,0.0,0.0,71.38161,30.712057,75.39114,133.7135,52.04398,49.94054,0.0,27.17328,43.302734,62.40792,9.993742
